Time,PFT,PFM,PCC,MFT
1212.6630000000005,23.8869,-4.50586,-1.15889,1.18124
1212.714,24.16,-4.5194,-1.13427,1.15656
1212.808000000001,24.3695,-4.53295,-1.1158,1.16382
1212.8129999999985,24.4013,-4.53295,-1.1158,1.16382
1212.9029999999984,24.7883,-4.52392,-1.30046,1.1522
1212.9130000000005,24.8202,-4.5194,-1.32508,1.16382
1213.0370000000005,25.2162,-4.51489,-1.2266,1.15946
1213.0849999999991,25.4347,-4.49682,-1.27584,1.15656
1213.190999999999,25.9492,-4.48328,-1.42971,1.15874
1213.268,26.2952,-4.48779,-1.60206,1.16019
1213.2949999999985,26.2997,-4.48779,-1.57743,1.16527
1213.380000000001,26.3771,-4.47876,-1.62668,1.14494
1213.4000000000017,26.4226,-4.47876,-1.6513,1.14785
1213.451000000001,26.4909,-4.47876,-1.56512,1.14567
1213.5030000000006,26.5091,-4.48779,-1.61437,1.14785
1213.5560000000005,26.5091,-4.49231,-1.62052,1.15148
1213.607,26.4591,-4.50134,-1.65745,1.15366
1213.6670000000013,26.3726,-4.51489,-1.69438,1.14785
1213.7580000000016,26.2178,-4.50586,-1.72516,1.14277
1213.768,26.2269,-4.51037,-1.719,1.14349
1213.8129999999985,26.0584,-4.49682,-1.73747,1.14059
1213.9399999999987,25.6851,-4.48779,-1.74362,1.14132
1214.0449999999985,25.198,-4.50134,-1.79286,1.1493
1214.0970000000016,25.0296,-4.51489,-1.73747,1.15801
1214.1810000000005,24.6654,-4.51489,-1.63899,1.16672
1214.201000000001,24.6426,-4.52392,-1.67592,1.16672
1214.2750000000017,24.4013,-4.51037,-1.55281,1.16019
1214.3050000000003,24.2875,-4.51489,-1.60206,1.16164
1214.357,24.0462,-4.52392,-1.55281,1.16672
1214.4089999999997,23.9142,-4.50586,-1.4728,1.16963
1214.487000000001,23.5136,-4.49231,-1.54666,1.18632
1214.5139999999992,23.2131,-4.46973,-1.57743,1.17253
1214.6260000000002,22.8535,-4.4607,-1.5959,1.17398
1214.7040000000015,22.858,-4.43813,-1.58359,1.19285
1214.7230000000018,22.8307,-4.43361,-1.49742,1.19285
1214.84,22.7351,-4.42458,-1.37432,1.20084
1214.8919999999998,22.6987,-4.42006,-1.32508,1.18777
1214.9629999999995,22.6304,-4.41555,-1.43587,1.18051
1215.0620000000015,22.6759,-4.41103,-1.60206,1.17035
1215.1130000000012,22.635,-4.40652,-1.5959,1.18414
1215.214,22.5758,-4.41103,-1.61437,1.17688
1215.2949999999985,22.6941,-4.41103,-1.60206,1.18995
1215.3129999999985,22.726,-4.402,-1.63283,1.18705
1215.4019999999982,22.8307,-4.40652,-1.64514,1.17471
1215.4130000000005,22.8489,-4.41103,-1.66976,1.17979
1215.5269999999982,23.1676,-4.42909,-1.67592,1.16963
1215.576000000001,23.3224,-4.43813,-1.64514,1.16963
1215.643,23.5318,-4.43813,-1.58974,1.17834
1215.6709999999985,23.5363,-4.43813,-1.57743,1.17398
1215.7410000000018,23.5455,-4.44716,-1.5405,1.17616
1215.7669999999998,23.5591,-4.43361,-1.62052,1.17688
1215.8470000000016,23.6638,-4.42909,-1.49126,1.16745
1215.8640000000014,23.7048,-4.42458,-1.50357,1.17253
1215.9209999999985,23.8368,-4.42909,-1.46049,1.17906
1215.9629999999995,23.8596,-4.42909,-1.35585,1.18269
1216.012999999999,23.8414,-4.42006,-1.21429,1.19358
1216.1029999999992,23.8368,-4.40652,-0.992702,1.18487
1216.1140000000014,23.8414,-4.39749,-1.0481,1.18487
1216.1949999999997,23.8596,-4.37943,-0.968082,1.18705
1216.2129999999995,23.9233,-4.37943,-1.01117,1.17688
1216.3270000000011,24.0189,-4.39297,-0.961927,1.19503
1216.4000000000017,24.2147,-4.41103,-0.906531,1.1885
1216.4229999999989,24.2511,-4.41103,-0.875756,1.18923
1216.5269999999982,24.3695,-4.39749,-0.900376,1.19285
1216.5750000000007,24.415,-4.39749,-0.918841,1.19068
1216.6260000000002,24.4651,-4.39297,-0.955772,1.19068
1216.6709999999985,24.5516,-4.38394,-0.961927,1.18705
1216.7210000000014,24.5698,-4.38394,-1.01117,1.1856
1216.7669999999998,24.5197,-4.39749,-0.986547,1.18197
1216.815999999999,24.4787,-4.41555,-1.12196,1.17616
1216.8919999999998,24.374,-4.42458,-1.15889,1.18197
1216.9190000000017,24.333,-4.42909,-1.10965,1.18197
1216.9629999999995,24.3558,-4.42006,-1.09118,1.18269
1217.09,24.5698,-4.42006,-1.12811,1.16963
1217.1419999999998,24.6563,-4.43813,-1.15273,1.17253
1217.2220000000016,24.6608,-4.46522,-1.1158,1.17471
1217.2459999999992,24.6107,-4.4607,-1.1158,1.17834
1217.3129999999985,24.4742,-4.4607,-1.07887,1.17543
1217.398000000001,24.0098,-4.45619,-1.06041,1.16672
1217.4079999999994,23.9734,-4.45619,-1.06041,1.16672
1217.4540000000015,23.8459,-4.4607,-1.05425,1.1718
1217.5319999999992,23.6001,-4.46973,-0.968082,1.16963
1217.559000000001,23.5181,-4.47425,-0.974237,1.17035
1217.612000000001,23.1448,-4.47876,-0.998857,1.17398
1217.6620000000005,22.8398,-4.48779,-1.01117,1.16963
1217.7129999999995,22.5621,-4.47876,-0.986547,1.17108
1217.762999999999,22.3573,-4.47876,-0.998857,1.16817
1217.8129999999985,22.116,-4.46973,-0.900376,1.1885
1217.8640000000014,21.8929,-4.45619,-0.888066,1.18487
1217.9130000000005,21.7654,-4.43813,-0.869601,1.18487
1217.9629999999995,21.6334,-4.44716,-0.906531,1.18632
1218.012999999999,21.4604,-4.44264,-0.949617,1.1718
1218.0639999999985,21.3238,-4.44264,-0.961927,1.18124
1218.1130000000012,21.2646,-4.43361,-1.06041,1.18124
1218.1630000000005,21.1463,-4.41555,-1.00501,1.18197
1218.214,21.5515,-4.41103,-1.01117,1.18995
1218.2639999999992,21.8792,-4.39749,-0.980392,1.18197
1218.3139999999985,21.9202,-4.39297,-0.968082,1.18269
1218.3630000000012,21.9748,-4.38394,-0.980392,1.17543
1218.4199999999985,22.075,-4.39749,-1.05425,1.18705
1218.4629999999995,22.0431,-4.38846,-1.01732,1.1856
1218.5519999999997,22.1888,-4.37943,-0.986547,1.18342
1218.5629999999985,22.2116,-4.37943,-0.980392,1.19866
1218.619999999999,22.3618,-4.38394,-0.888066,1.1856
1218.6939999999995,22.5485,-4.37943,-0.863446,1.18124
1218.7129999999995,22.767,-4.38394,-0.894221,1.17906
1218.8060000000005,23.113,-4.39749,-1.05425,1.17253
1218.815999999999,23.1494,-4.39749,-1.05425,1.17543
1218.8630000000012,23.3542,-4.41555,-1.10349,1.17398
1218.9520000000011,23.5272,-4.43813,-1.2943,1.17326
1218.9629999999995,23.5637,-4.43361,-1.28815,1.17108
1219.023000000001,23.7048,-4.44264,-1.31892,1.17398
1219.0980000000018,23.7503,-4.45167,-1.40509,1.17108
1219.1130000000012,23.7958,-4.4607,-1.38047,1.16963
1219.2289999999994,23.1266,-4.47876,-1.54666,1.166
1219.2769999999982,22.9263,-4.48779,-1.60821,1.16091
1219.3709999999992,22.8262,-4.49231,-1.66361,1.15075
1219.3729999999996,22.8262,-4.49231,-1.66361,1.15075
1219.4449999999997,22.6941,-4.48328,-1.55281,1.17035
1219.469000000001,22.6486,-4.48779,-1.5405,1.16963
1219.5380000000005,22.4346,-4.51037,-1.55281,1.17326
1219.565999999999,22.3117,-4.50586,-1.49742,1.17543
1219.6310000000012,22.1752,-4.51489,-1.57743,1.17326
1219.6630000000005,22.0841,-4.50586,-1.49126,1.17471
1219.7170000000006,21.8838,-4.50586,-1.47895,1.18269
1219.7740000000013,22.0067,-4.48779,-1.46664,1.18487
1219.8129999999985,22.0158,-4.47425,-1.32508,1.18777
1219.8660000000018,21.9293,-4.46522,-1.26353,1.1885
1219.9229999999989,21.8838,-4.4607,-1.26353,1.1914
1219.9629999999995,21.8109,-4.45167,-1.18966,1.19068
1220.0139999999992,21.7882,-4.44716,-1.14658,1.19503
1220.0629999999985,21.8064,-4.44264,-1.09118,1.20011
1220.1130000000012,21.7199,-4.42909,-1.06041,1.20374
1220.164000000001,21.729,-4.41555,-0.974237,1.19503
1220.2129999999995,21.8337,-4.41103,-0.912686,1.20229
1220.3189999999995,22.1569,-4.43813,-1.02963,1.19794
1220.411,22.4756,-4.4607,-1.07272,1.20229
1220.4199999999985,22.4938,-4.46522,-1.09734,1.20084
1220.541000000001,22.5712,-4.42909,-1.10965,1.19866
1220.5930000000008,22.6623,-4.42458,-1.19582,1.19358
1220.6759999999997,22.6714,-4.42909,-1.18966,1.1856
1220.697,22.6167,-4.43813,-1.26353,1.18197
1220.7599999999984,22.339,-4.44716,-1.33739,1.17834
1220.8009999999997,22.2252,-4.45619,-1.42971,1.17253
1220.8790000000008,22.1797,-4.46522,-1.44202,1.17253
1220.9049999999988,22.1478,-4.4607,-1.46664,1.17616
1220.9919999999984,22.2025,-4.48328,-1.47895,1.16454
1221.0089999999982,22.2434,-4.49231,-1.49126,1.16382
1221.0610000000015,22.3299,-4.50134,-1.46049,1.16019
1221.155999999999,22.5439,-4.52843,-1.61437,1.16817
1221.1630000000005,22.5576,-4.52843,-1.5959,1.15946
1221.2129999999995,22.5166,-4.54198,-1.66976,1.15801
1221.3410000000003,22.2981,-4.53295,-1.63283,1.17471
1221.4209999999985,22.2207,-4.51489,-1.61437,1.16745
1221.4449999999997,22.2252,-4.5194,-1.62668,1.16745
1221.539000000001,22.2981,-4.55552,-1.67592,1.15438
1221.548999999999,22.3163,-4.56004,-1.69438,1.16237
1221.6039999999994,22.3299,-4.56004,-1.71285,1.16527
1221.6850000000013,22.5029,-4.56907,-1.72516,1.16527
1221.7059999999983,22.6122,-4.56004,-1.67592,1.15656
1221.7920000000013,23.113,-4.55552,-1.61437,1.1689
1221.8100000000013,23.2086,-4.54198,-1.60821,1.17035
1221.8810000000012,23.3816,-4.52843,-1.56512,1.17616
1221.976999999999,23.509,-4.51489,-1.58359,1.17398
1222.0260000000017,23.509,-4.50134,-1.52819,1.17398
1222.0999999999983,23.4362,-4.48779,-1.6513,1.18705
1222.1219999999994,23.4043,-4.47876,-1.63283,1.1718
1222.1690000000017,23.2996,-4.47876,-1.6513,1.17326
1222.2400000000016,23.2905,-4.45619,-1.60206,1.16817
1222.2649999999994,23.2905,-4.45167,-1.58974,1.1718
1222.3539999999994,23.4772,-4.44716,-1.5405,1.16527
1222.3640000000014,23.4908,-4.44716,-1.54666,1.166
1222.4180000000017,23.5864,-4.44264,-1.60206,1.166
1222.4629999999995,23.6502,-4.43361,-1.62668,1.16091
1222.5139999999992,23.7776,-4.42909,-1.5959,1.18342
1222.5629999999985,23.9006,-4.41103,-1.60206,1.16817
1222.6130000000012,24.0371,-4.402,-1.57128,1.16672
1222.7210000000014,24.1327,-4.40652,-1.51588,1.17108
1222.7690000000002,24.0098,-4.40652,-1.50973,1.16817
1222.8739999999998,23.9006,-4.43813,-1.52204,1.16527
1222.9449999999997,23.8732,-4.44264,-1.47895,1.17108
1222.9700000000012,23.8095,-4.43813,-1.45433,1.16963
1223.0849999999991,23.6092,-4.45167,-1.57743,1.1885
1223.1330000000016,23.55,-4.45619,-1.53435,1.16672
1223.210999999999,23.5227,-4.44264,-1.41125,1.16963
1223.2299999999996,23.5227,-4.44264,-1.41125,1.17253
1223.298999999999,23.3998,-4.44716,-1.50973,1.17979
1223.326000000001,23.3178,-4.44716,-1.46049,1.16963
1223.447,23.0765,-4.47425,-1.44818,1.1718
1223.5190000000002,22.899,-4.4607,-1.36816,1.17688
1223.5509999999997,22.8489,-4.4607,-1.26968,1.17471
1223.6080000000002,22.726,-4.46522,-1.2943,1.17616
1223.6549999999988,22.6987,-4.44264,-1.38047,1.17543
1223.7069999999983,22.6031,-4.44716,-1.39894,1.15293
1223.7589999999982,22.5576,-4.42006,-1.24506,1.15511
1223.8120000000015,22.5576,-4.40652,-1.18351,1.15729
1223.8630000000012,22.5712,-4.39297,-1.15889,1.14785
1223.9130000000005,22.6987,-4.38846,-1.17735,1.1718
1223.9629999999995,22.7897,-4.39297,-1.1712,1.17326
1224.0139999999992,22.858,-4.37491,-1.1158,1.17906
1224.0629999999985,22.9764,-4.33879,-1.05425,1.19576
1224.1130000000012,23.1403,-4.33879,-0.992702,1.1856
1224.164000000001,23.2814,-4.33879,-0.931152,1.18995
1224.2129999999995,23.3178,-4.32976,-0.894221,1.19068
1224.2639999999992,23.3087,-4.32976,-0.826515,1.19285
1224.3129999999985,23.3542,-4.33427,-0.777275,1.19431
1224.3630000000012,23.4089,-4.32073,-0.691103,1.19576
1224.4150000000009,23.4499,-4.30266,-0.635708,1.19503
1224.4629999999995,23.5227,-4.30266,-0.721879,1.17398
1224.5740000000003,23.6866,-4.31169,-0.857291,1.18705
1224.6419999999998,23.7093,-4.31621,-0.851136,1.19285
1224.6709999999985,23.6866,-4.31169,-0.83267,1.19068
1224.7700000000004,23.6502,-4.33879,-0.894221,1.18269
1224.8179999999993,23.6502,-4.3433,-0.955772,1.17471
1224.8919999999998,23.4817,-4.36588,-0.980392,1.17543
1224.9150000000009,23.4043,-4.37039,-0.980392,1.17543
1224.964,23.2678,-4.36136,-0.974237,1.17253
1225.0380000000005,23.204,-4.38394,-1.02348,1.16164
1225.0629999999985,23.1084,-4.39297,-1.0481,1.15075
1225.1749999999993,22.6486,-4.42006,-1.10965,1.14857
1225.2489999999998,22.3208,-4.45167,-1.3497,1.14785
1225.2710000000006,22.2571,-4.45619,-1.31277,1.15511
1225.375,22.1615,-4.45619,-1.32508,1.15438
1225.4229999999989,22.1342,-4.49231,-1.30661,1.14204
1225.4720000000016,22.0204,-4.49682,-1.31892,1.15583
1225.5459999999985,21.8565,-4.49231,-1.30046,1.15438
1225.566999999999,21.8064,-4.49231,-1.2943,1.15656
1225.6939999999995,21.6698,-4.5194,-1.13427,1.16745
1225.7459999999992,21.729,-4.52392,-1.10349,1.16963
1225.8110000000015,21.6607,-4.55101,-1.07272,1.17108
1225.8499999999983,21.5788,-4.56456,-1.02963,1.16817
1225.9429999999993,21.4194,-4.55101,-1.12196,1.1718
1225.9550000000015,21.4012,-4.55101,-1.12811,1.17398
1226.085999999999,21.037,-4.56004,-0.974237,1.16527
1226.155999999999,21.0552,-4.55101,-0.974237,1.16745
1226.1820000000007,21.1281,-4.55101,-0.937307,1.166
1226.3050000000003,21.2328,-4.55552,-0.881911,1.17471
1226.357,21.1008,-4.55101,-0.974237,1.16963
1226.4089999999997,20.9232,-4.55552,-0.931152,1.15511
1226.4809999999998,20.773,-4.53746,-0.84498,1.15366
1226.512999999999,20.7183,-4.54649,-0.900376,1.15511
1226.5999999999983,20.5499,-4.56456,-1.05425,1.13188
1226.6130000000012,20.5408,-4.56456,-1.05425,1.1689
1226.6769999999997,20.4589,-4.55552,-1.04194,1.15946
1226.7129999999995,20.4634,-4.55552,-1.08503,1.16019
1226.808000000001,20.2039,-4.53746,-1.16504,1.16963
1226.8139999999985,20.1903,-4.53746,-1.19582,1.16164
1226.8760000000002,20.2221,-4.52392,-1.30046,1.15148
1226.9130000000005,20.254,-4.52843,-1.32508,1.1522
1227.023000000001,20.3997,-4.54198,-1.38663,1.16019
1227.1039999999994,20.641,-4.55552,-1.43587,1.15293
1227.1189999999988,20.6501,-4.54649,-1.44202,1.1522
1227.2360000000008,20.8094,-4.55101,-1.46049,1.15075
1227.2839999999997,20.8231,-4.53746,-1.4728,1.15075
1227.4180000000017,20.9869,-4.51037,-1.53435,1.15075
1227.5010000000002,21.1144,-4.5194,-1.51588,1.14785
1227.5139999999992,21.1235,-4.51489,-1.52819,1.14857
1227.6270000000004,21.2464,-4.51037,-1.58359,1.14349
1227.6749999999993,21.292,-4.51037,-1.65745,1.14422
1227.7530000000006,21.3375,-4.48328,-1.61437,1.13696
1227.7710000000006,21.3739,-4.48328,-1.58974,1.14422
1227.8189999999995,21.3921,-4.48328,-1.65745,1.12389
1227.8859999999986,21.4559,-4.50134,-1.60206,1.1297
1227.9150000000009,21.5378,-4.49231,-1.60206,1.1326
1227.9979999999996,21.6971,-4.49231,-1.70054,1.14567
1228.0139999999992,21.7336,-4.49231,-1.71285,1.14785
1228.101999999999,21.6562,-4.48328,-1.68823,1.1522
1228.1130000000012,21.638,-4.47876,-1.67592,1.1522
1228.164000000001,21.5469,-4.49231,-1.68823,1.14567
1228.2129999999995,21.597,-4.48779,-1.69438,1.13841
1228.2769999999982,21.6243,-4.49231,-1.719,1.13696
1228.3129999999985,21.6197,-4.50586,-1.75593,1.13986
1228.4089999999997,21.5287,-4.5194,-1.7744,1.16672
1228.4130000000005,21.5287,-4.5194,-1.7744,1.16672
1228.5089999999982,21.4058,-4.52392,-1.84826,1.1689
1228.5190000000002,21.3921,-4.5194,-1.80517,1.16745
1228.6440000000002,21.3147,-4.52843,-1.8421,1.17253
1228.696,21.2328,-4.53295,-1.74978,1.17398
1228.773000000001,21.1463,-4.54649,-1.8421,1.17398
1228.8009999999997,21.2055,-4.54649,-1.84826,1.1885
1228.8590000000004,21.2646,-4.53295,-1.81748,1.18487
1228.9049999999988,21.2601,-4.52843,-1.7744,1.18269
1228.9710000000014,21.2055,-4.52392,-1.62052,1.19431
1229.0080000000016,21.1873,-4.51489,-1.62668,1.17471
1229.0649999999987,21.2282,-4.50134,-1.65745,1.17398
1229.1130000000012,21.342,-4.50134,-1.69438,1.17398
1229.2410000000018,21.5833,-4.48779,-1.66976,1.17688
1229.2930000000017,21.6425,-4.48779,-1.70669,1.17035
1229.3460000000014,21.7017,-4.46522,-1.67592,1.18632
1229.4010000000017,21.6835,-4.4607,-1.58359,1.17108
1229.4490000000003,21.6562,-4.45619,-1.55281,1.17035
1229.5010000000002,21.6653,-4.44716,-1.51588,1.16817
1229.6130000000012,21.5742,-4.41555,-1.5405,1.15583
1229.6889999999985,21.4604,-4.42006,-1.49126,1.15801
1229.7129999999995,21.4923,-4.40652,-1.50357,1.15511
1229.8309999999983,21.3329,-4.39297,-1.41125,1.17398
1229.8790000000008,21.1554,-4.402,-1.42356,1.17398
1229.9619999999995,21.0598,-4.402,-1.42971,1.16672
1229.9749999999983,21.0643,-4.402,-1.48511,1.16091
1230.0370000000005,20.9232,-4.40652,-1.38047,1.16454
1230.072,20.8595,-4.42909,-1.45433,1.16237
1230.1460000000006,20.5909,-4.43361,-1.30661,1.1689
1230.1670000000013,20.5362,-4.43813,-1.25737,1.18051
1230.2330000000002,20.2768,-4.42006,-1.20197,1.18051
1230.2639999999992,20.1994,-4.41103,-1.19582,1.18487
1230.3329999999987,19.9535,-4.41103,-1.12196,1.18342
1230.3640000000014,19.8761,-4.41103,-1.07272,1.17471
1230.4670000000006,19.9717,-4.41103,-1.03579,1.17688
1230.5149999999994,19.9581,-4.41555,-1.01117,1.16454
1230.5639999999985,19.9854,-4.42909,-0.961927,1.20011
1230.6280000000006,20.04,-4.42458,-0.912686,1.19721
1230.6630000000005,20.0628,-4.41555,-0.875756,1.19503
1230.7649999999994,20.0582,-4.42909,-0.900376,1.18632
1230.8559999999998,19.8033,-4.44716,-0.894221,1.18342
1230.8660000000018,19.776,-4.44264,-0.869601,1.18632
1230.9700000000012,19.1659,-4.43813,-0.888066,1.19866
1231.0190000000002,19.0021,-4.43361,-0.826515,1.19939
1231.1039999999994,18.5787,-4.41555,-0.79574,1.21899
1231.1140000000014,18.565,-4.41555,-0.80805,1.19721
1231.1810000000005,18.3738,-4.40652,-0.80805,1.20157
1231.2129999999995,18.2873,-4.40652,-0.79574,1.20374
1231.2669999999998,18.1963,-4.39749,-0.82036,1.20374
1231.3139999999985,18.1644,-4.38846,-0.918841,1.20665
1231.3630000000012,18.1052,-4.38846,-0.924996,1.20955
1231.4130000000005,17.8776,-4.38394,-0.851136,1.21173
1231.4629999999995,17.7319,-4.38846,-0.838825,1.20955
1231.512999999999,17.6409,-4.39297,-0.851136,1.22697
1231.5629999999985,17.5771,-4.36588,-0.84498,1.20737
1231.6130000000012,17.5225,-4.36136,-0.875756,1.20737
1231.6630000000005,17.3859,-4.36136,-0.84498,1.21318
1231.7129999999995,17.304,-4.35685,-0.728034,1.2081
1231.762999999999,17.2357,-4.3433,-0.758809,1.21245
1231.8129999999985,17.2903,-4.35685,-0.758809,1.21173
1231.8630000000012,17.3404,-4.35233,-0.641863,1.20882
1231.9130000000005,17.4724,-4.36588,-0.623398,1.20592
1231.9629999999995,17.6773,-4.36136,-0.629553,1.21318
1232.0319999999992,17.9003,-4.35685,-0.617243,1.20882
1232.0629999999985,18.0369,-4.35233,-0.629553,1.19648
1232.1589999999997,18.2554,-4.37039,-0.709569,1.1856
1232.1630000000005,18.2554,-4.37039,-0.709569,1.1856
1232.2410000000018,18.3601,-4.37943,-0.77112,1.18342
1232.262999999999,18.4057,-4.38846,-0.648018,1.19068
1232.3869999999988,18.6925,-4.402,-0.617243,1.18342
1232.469000000001,18.8382,-4.402,-0.715724,1.15511
1232.4840000000004,18.9201,-4.402,-0.709569,1.17906
1232.5649999999987,18.8154,-4.42458,-0.684948,1.15801
1232.5790000000015,18.7835,-4.42458,-0.703414,1.15874
1232.673999999999,18.779,-4.44264,-0.746499,1.16309
1232.683000000001,18.7653,-4.44264,-0.740344,1.16091
1232.7769999999982,18.6014,-4.4607,-0.77112,1.16019
1232.8250000000007,18.5286,-4.46522,-0.80805,1.16454
1232.887999999999,18.6242,-4.46973,-0.937307,1.1522
1232.9209999999985,18.6606,-4.4607,-0.84498,1.14277
1233.0260000000017,18.6287,-4.46522,-1.01117,1.14785
1233.1169999999984,18.5923,-4.46522,-1.12811,1.17035
1233.1270000000004,18.6014,-4.46522,-1.1158,1.1718
1233.2350000000006,18.7744,-4.47876,-1.15889,1.17543
1233.2829999999994,18.9292,-4.47876,-1.21429,1.17108
1233.3410000000003,19.0886,-4.49231,-1.23891,1.16237
1233.3790000000008,19.1204,-4.47876,-1.30046,1.16309
1233.4269999999997,19.1705,-4.47876,-1.23275,1.16091
1233.4860000000008,19.3936,-4.47876,-1.28815,1.18269
1233.523000000001,19.7578,-4.46973,-1.31892,1.18632
1233.572,20.1447,-4.45619,-1.26353,1.18632
1233.619999999999,20.5317,-4.44716,-1.25737,1.18995
1233.6670000000013,20.8868,-4.44264,-1.30661,1.18487
1233.715,21.1281,-4.42909,-1.26353,1.17906
1233.762999999999,21.1235,-4.42006,-1.31277,1.17834
1233.8129999999985,21.0734,-4.39749,-1.36201,1.17326
1233.8630000000012,21.0325,-4.39297,-1.30661,1.19794
1233.9130000000005,21.0234,-4.39297,-1.39894,1.18995
1233.9629999999995,20.9505,-4.38846,-1.2943,1.19431
1234.012999999999,20.9414,-4.38846,-1.32508,1.1914
1234.0639999999985,20.946,-4.39297,-1.31277,1.17761
1234.1140000000014,20.9961,-4.39749,-1.23891,1.18197
1234.1630000000005,20.9733,-4.402,-1.23891,1.17834
1234.2230000000018,20.9323,-4.39749,-1.16504,1.1718
1234.2639999999992,20.8504,-4.39297,-1.26353,1.1856
1234.3379999999995,20.8231,-4.39297,-1.2266,1.19068
1234.3630000000012,20.814,-4.39297,-1.30046,1.1914
1234.4130000000005,20.8549,-4.41555,-1.34354,1.18777
1234.4710000000014,20.8868,-4.41103,-1.39278,1.18995
1234.5519999999997,20.5089,-4.42909,-1.44818,1.18777
1234.5629999999985,20.4224,-4.43361,-1.45433,1.1885
1234.679,19.5802,-4.46973,-1.52204,1.19213
1234.7649999999994,19.4892,-4.48328,-1.50973,1.19213
1234.7769999999982,19.4937,-4.48328,-1.51588,1.1885
1234.911,19.4755,-4.50586,-1.61437,1.18342
1234.9629999999995,19.4482,-4.5194,-1.71285,1.18051
1235.0339999999997,19.3799,-4.52843,-1.73131,1.19358
1235.0639999999985,19.389,-4.52392,-1.719,1.1914
1235.1219999999994,19.3253,-4.50134,-1.76209,1.19068
1235.1630000000005,19.2889,-4.49231,-1.74362,1.1914
1235.3199999999997,19.1568,-4.48779,-1.76824,1.1718
1235.3679999999986,19.0476,-4.48328,-1.73131,1.17471
1235.4550000000015,18.8609,-4.47425,-1.719,1.17979
1235.465,18.8655,-4.47876,-1.72516,1.17834
1235.5319999999992,18.738,-4.47425,-1.62052,1.17543
1235.5629999999985,18.8336,-4.48328,-1.69438,1.17326
1235.6510000000017,19.0339,-4.47425,-1.76209,1.17035
1235.664000000001,19.0658,-4.47425,-1.74978,1.17035
1235.7330000000002,19.2115,-4.47425,-1.72516,1.17035
1235.762999999999,19.257,-4.46522,-1.76824,1.17035
1235.8199999999997,19.3207,-4.47876,-1.69438,1.17035
1235.8630000000012,19.4436,-4.47425,-1.6513,1.17761
1235.9130000000005,19.6895,-4.46973,-1.60821,1.1718
1235.9629999999995,19.867,-4.4607,-1.46664,1.17761
1236.012999999999,20.0855,-4.4607,-1.49126,1.15729
1236.1179999999986,20.3132,-4.49231,-1.44818,1.16817
1236.183000000001,20.4816,-4.51037,-1.46049,1.1856
1236.214,20.5226,-4.50586,-1.52204,1.17834
1236.335999999999,20.8231,-4.51489,-1.44202,1.18269
1236.3849999999984,20.9869,-4.52392,-1.38663,1.17543
1236.4880000000012,21.1827,-4.5194,-1.33123,1.16672
1236.5730000000003,21.1964,-4.50586,-1.30661,1.17688
1236.5930000000008,21.1827,-4.50586,-1.30046,1.17834
1236.7050000000015,21.2874,-4.50134,-1.1712,1.17471
1236.7649999999994,21.3648,-4.52392,-1.18966,1.1689
1236.809000000001,21.4604,-4.50586,-1.1158,1.16672
1236.9010000000017,21.638,-4.50134,-1.07887,1.17035
1236.9130000000005,21.6425,-4.49231,-1.07272,1.1718
1236.9919999999984,21.7381,-4.47425,-0.974237,1.17543
1237.0139999999992,21.7336,-4.47876,-0.974237,1.17979
1237.1409999999996,21.8018,-4.45619,-0.992702,1.16164
1237.208999999999,21.9384,-4.4607,-0.84498,1.16817
1237.244999999999,21.9612,-4.45619,-0.924996,1.17398
1237.3450000000012,22.1205,-4.42909,-0.980392,1.166
1237.3499999999983,22.1342,-4.42458,-0.974237,1.18777
1237.4389999999985,22.1069,-4.40652,-0.881911,1.18487
1237.453000000001,22.0887,-4.39749,-0.881911,1.18487
1237.5610000000015,22.0295,-4.38846,-0.900376,1.20157
1237.6219999999994,21.9885,-4.38394,-0.931152,1.17834
1237.6630000000005,21.8565,-4.38394,-0.888066,1.17906
1237.726999999999,21.7927,-4.37943,-0.881911,1.19866
1237.762999999999,21.7108,-4.37491,-0.814205,1.20157
1237.833999999999,21.638,-4.38394,-0.924996,1.20229
1237.8640000000014,21.4968,-4.37491,-0.961927,1.20229
1237.9130000000005,21.4012,-4.37491,-0.974237,1.20592
1237.9629999999995,21.2282,-4.37943,-0.961927,1.18487
1238.035,21.0006,-4.37491,-1.01117,1.19503
1238.0629999999985,20.8777,-4.37039,-0.949617,1.19503
1238.1810000000005,20.2813,-4.37491,-1.05425,1.20374
1238.2279999999992,20.0855,-4.38394,-1.1158,1.20084
1238.3369999999995,19.3799,-4.39297,-1.08503,1.18777
1238.4360000000015,18.8108,-4.40652,-1.00501,1.1914
1238.4840000000004,18.6379,-4.42006,-1.02963,1.18487
1238.5989999999983,18.2145,-4.41103,-0.961927,1.19721
1238.6879999999985,18.0187,-4.41555,-0.961927,1.19285
1238.7040000000015,17.9641,-4.40652,-0.998857,1.19939
1238.8060000000005,17.7547,-4.40652,-0.986547,1.17108
1238.8919999999998,17.4041,-4.41555,-0.986547,1.1856
1238.91,17.3222,-4.41555,-0.986547,1.17035
1238.9959999999992,17.09,-4.42458,-1.01117,1.18269
1239.012999999999,17.0126,-4.42458,-1.01117,1.17906
1239.0629999999985,16.8988,-4.42458,-1.12811,1.18051
1239.1130000000012,16.7531,-4.43361,-1.03579,1.15511
1239.1630000000005,16.6757,-4.42909,-1.08503,1.15946
1239.2230000000018,16.6074,-4.42909,-1.02348,1.16019
